Zm00001d017726	3.444856212	1.705638524	2.062607324	2.890632357	2.027332018	0.98923488	2.09701	1.086904101	1.60711291	1.587387121	1.784230433	0.834944135	0.692467646	3.444856212	6.557309391	16.44165114	17.76945058	2.484003517	1.374015823	18.60908461	23.48570272	1.8785261	3.286203289	1.571672206	1.974555753	3.603654136
Zm00001d037015	0.018200564	0	0.007912799	0.073773748	0.085748583	0.010431883	0.1247	0.014500364	0.090256365	0.048566113	0.196550561	0.03018166	0.018751971	0.018200564	0.345581739	1.149517773	1.068465002	0.038297709	0.018963533	3.998253671	2.342078426	0.215415566	0.331860289	0.090517113	0.041278813	0.204777609
Zm00001d038191	3.72506968	6.091909852	4.639203679	4.958492814	6.143818212	7.458395332	6.60553	6.863274983	4.882137596	4.926092251	5.86731694	6.3769926	8.299219327	3.72506968	8.277250213	14.15637538	13.26772752	14.11665426	12.7894573	13.32877936	14.27341226	6.330183418	6.743704759	7.182776461	9.649665494	18.13917402
Zm00001d038546	5.523210285	3.252226395	4.532581042	7.016804953	6.696173867	3.941254929	6.53562	5.727772519	6.532924238	6.784381489	6.939465004	6.901859928	7.89839261	5.523210285	8.281605238	7.629354808	11.6070974	10.09411333	11.16151897	8.055137648	9.727587558	8.333982875	9.884988399	12.16406072	17.2685848	13.19203381
Zm00001d022526	0.197179029	0.322688471	0.238305428	0.363114066	0.596057399	0.31783335	0.550741	0.674748645	0.720888762	1.083524505	1.193071257	0.692347309	1.033194578	0.197179029	0.14475207	0.127988198	0.137033745	0.468370879	0.572297159	1.055925768	0.955478185	1.32715864	1.725661862	1.868274134	2.11188328	2.668749929
Zm00001d010280	1.093912136	2.1420985	1.677041214	1.894510143	3.141320901	3.888086459	3.31012	3.067461364	2.269415361	1.574561489	1.695691229	2.676050879	2.289788441	1.093912136	0.453818815	0.287702267	0.17429927	1.100635559	0.02854151	0.816810496	0.046676152	3.632786492	1.732029865	1.753039672	1.296578019	12.53578884
Zm00001d048448	0.357023229	0.796009931	0.710913045	0.860341206	0.848978146	1.328214439	0.967148	1.207948196	0.975867679	1.539359222	1.09881109	0.540183707	0.815401179	0.357023229	0.304169792	0.135380794	0.060168077	0.555367534	0.70952492	0.764405468	0.410603226	1.934705166	1.849642082	2.118014122	1.058724237	0.733257842
Zm00001d015407	0.14764636	0.308064642	0.228359929	0.441775888	1.251792426	1.980777516	2.52526	2.963710766	2.322863101	3.570028313	3.039835569	1.846036168	2.589618621	0.14764636	0.072186571	0.506241378	0.421742264	0.928536748	1.179347435	1.265034935	1.308539353	3.0548193	2.697079007	3.106773064	3.571658623	6.19155697
Zm00001d046947	0.1274266	0.078688655	0.169635317	0.22847372	0.260402309	0.109414663	0.273945	0.196647319	0.35174572	0.60059328	0.716321937	0.262339487	0.61016442	0.1274266	0.195259158	0.551950838	0.66788675	0.139318032	0.267391971	0.826145058	1.298730426	0.657847647	0.629607551	0.863592211	1.415948345	1.700951851
Zm00001d039260	1.994853372	3.582498502	2.675300153	1.518046561	4.00391668	5.697959194	5.82097	6.131495188	5.752993457	11.9155579	12.95150768	6.833444066	10.88529938	1.994853372	0.734440665	0.884965446	0.699293806	4.026937878	3.546511926	3.576236219	1.966339587	16.02029751	15.04964087	19.77417105	13.91441272	22.90184736
Zm00001d044785	0.005225773	0.047714252	0.016978399	0.005151333	0.037225658	0.057683715	0.458835	0.560926273	0.373738269	0.3244633	1.533854801	1.09630489	1.418237821	0.005225773	0	0.021512546	0.021785048	0.064420148	0.174349051	0.444675762	0.191158037	0.51401082	0.776752084	1.302470796	3.376217463	3.211906909
Zm00001d032249	0.988097023	1.465000113	0.966672785	1.144022937	2.795877	4.490655303	3.36121	3.584292853	3.140642387	3.50662435	2.823942309	2.487719498	2.124866046	0.988097023	0.246533627	0.257150396	0.730299505	1.549552209	1.721735213	0.885722349	0.99626077	2.429373485	1.487818601	1.407537841	1.239541378	3.942418153
Zm00001d020384	0.479898842	0.978096418	0.730475396	0.663030959	1.126263453	1.353254451	1.31492	1.146844505	1.029709266	0.953521716	0.945076923	0.518087732	0.732175399	0.479898842	0.186382469	0.535048292	1.314181149	1.651904514	1.490675141	1.168525248	0.746229464	1.32026763	0.599573851	0.488764996	0.523927153	2.443563632
Zm00001d051527	0.357330638	0.339152073	0.347754434	0.599353349	1.729684622	2.1496984	3.05492	2.283925715	2.737155254	3.383311461	2.735444863	1.398489851	1.583023308	0.357330638	0.331372595	1.159539113	1.776248023	4.150411213	4.513587451	4.211330781	4.444286981	3.968246481	3.740278887	2.669338969	2.002304793	2.049112659
Zm00001d017702	0.149389329	0.208496178	0.199512504	0.255473402	1.688384847	2.625072564	4.29114	4.423313105	3.613124943	3.460580121	2.747450533	3.433298485	1.552334684	0.149389329	0.068102089	0.549099996	1.086319221	4.906853635	6.010650789	3.157382836	3.899147093	3.395534226	3.097524599	2.120040887	1.695438874	1.195616701
Zm00001d030911	0.058429899	0.183112796	0.064121317	0.057452168	0.289476088	0.159062518	0.390044	0.212587457	0.561462114	0.986626961	1.256659547	0.3898822	0.602576515	0.058429899	0	0.074152392	0.049907944	0.036744085	0.016935142	0.407687463	0	1.168524561	0.467095872	0.331617931	0.131884319	1.155733903
Zm00001d042892	1.478434556	1.269463478	1.475248522	4.404584623	4.113073893	4.607662398	2.58871	2.456860689	2.151488037	1.221751652	1.545808272	0.781706365	0.496365861	1.478434556	0.373255053	0.914648126	0.371288159	0.938835913	0.219675354	0.482310291	0.159976377	1.287600343	0.251424232	0.357766558	0.07671648	1.155948162
Zm00001d011785	38.86334729	55.12994911	45.69686909	51.03560769	48.29717892	37.83529665	21.1121	21.849529	33.3715356	16.53614402	5.609414276	24.7098211	31.83781566	38.86334729	49.01643698	36.06235901	27.66307809	20.97420263	16.44357214	7.138832283	5.947154757	6.767665023	5.148111333	3.600340709	3.984883041	6.942126946
Zm00001d029020	11.01534131	4.352976171	4.039375052	12.40880953	15.5053273	3.782854068	16.3851	16.96123374	18.30636636	14.40962904	13.88920268	19.55556385	15.24268388	11.01534131	16.33414456	18.17451057	25.50002051	20.21169198	21.14603764	18.89239734	18.63302061	13.15272732	13.84878534	12.10538532	9.817973039	7.064091379
Zm00001d018465	0.739221691	0.957455119	0.654764403	0.42543497	0.867388787	1.802870111	1.30332	1.380716986	1.057098139	1.132497009	0.965892667	1.408146036	2.036570428	0.739221691	0.451893362	0.553292101	0.444968151	0.447062531	0.550717897	0.538395926	0.762716344	0.530214444	0.505181906	0.807501212	0.750831878	1.382430216
Zm00001d019536	15.3215035	5.331338648	6.051073315	16.12759227	14.04216649	8.878920015	21.2027	23.19385174	22.93623558	15.26155748	15.96837588	20.26749891	13.1363953	15.3215035	22.41801652	22.33097997	27.30050737	17.81614328	18.13328887	19.19091549	21.97418644	14.15084024	14.92989107	15.87180877	15.53671501	14.52809224
Zm00001d005547	12.18002679	10.70858668	11.91837008	10.64844418	9.69665537	9.990224684	12.9066	12.62591493	12.45618957	12.97918274	13.4777736	16.53711179	11.38859704	12.18002679	14.10103896	13.04946506	12.94270676	12.01004753	15.49220693	17.74718334	21.75031082	18.17644679	18.69070649	16.92169539	16.99472101	11.3995015
Zm00001d020019	8.698707973	8.683290124	10.26447504	8.161213147	6.742525306	8.932474541	9.08795	8.557310673	8.071186067	11.18884206	10.77576714	11.20351176	8.798809915	8.698707973	10.46154033	8.495429482	8.115962933	7.26049677	8.520702739	11.40820081	14.15693125	11.08650788	11.33683729	10.96723924	9.04047241	6.209330272
Zm00001d013187	0.086039258	0.059616917	0.067808586	0.061369396	0.515218644	0.217655073	0.384686	0.222939667	0.355921325	0.47639771	0.646125308	0.325011707	0.444955569	0.086039258	0.21094565	0.120808758	0.41281909	0.863510225	0.883173152	0.401400693	0.290992335	1.439874323	1.790226033	1.67832931	1.663195039	1.167956873
Zm00001d033523	2.295717709	1.933006047	2.643718693	3.948909285	5.029125011	7.82298219	6.48281	5.679444205	5.329514973	5.000485114	5.791284512	4.79430803	2.733562382	2.295717709	1.742780197	4.538689953	7.732975825	2.979590575	4.066989407	4.500580331	5.648639325	4.514228986	4.013521086	4.013935122	3.953551353	2.856655145
Zm00001d034751	270.1204292	454.0519704	340.6071331	303.1288747	259.7562789	288.5735331	235.673	241.1430203	236.4412945	243.063569	237.3625298	190.1279086	194.3693633	270.1204292	196.3864234	133.5635134	121.3864294	131.3227746	136.5889417	100.1757582	108.3479211	234.8664158	121.5930582	85.90571848	81.23984807	208.1843285
Zm00001d040775	72.77666359	82.44801681	66.45080186	47.82105772	28.34310928	12.91464067	6.58373	5.470665471	7.438587115	3.227262773	2.846533847	9.751841359	6.996005925	72.77666359	79.31004717	50.68396862	25.48405616	20.72216358	10.95295598	4.721170707	6.948168916	3.325529802	3.549831929	2.328137015	2.263189729	3.87633453
Zm00001d043969	0.516664449	0.756861469	0.56720332	0.681373701	2.116452586	2.967042983	3.53109	3.793642843	4.889066007	8.644811831	7.819992139	4.316362611	5.828100502	0.516664449	0.984395297	4.944579861	3.281933968	6.307145337	8.830569021	8.22550542	8.021885179	9.482712036	8.391629971	8.596965675	9.372394888	10.01906083
Zm00001d039113	0.182929341	0.365565539	0.329818105	0.788907098	1.29837459	1.358337519	1.27254	0.622189915	0.950307823	0.971085065	1.099374834	0.36278289	0.809232913	0.182929341	0.0932163	0.119270645	0.202087365	0.119130232	0.121252841	0.303047349	0.034463381	1.057102568	0.543781633	0.395343451	0.051499581	0.518966109
Zm00001d009193	2.254989606	3.630974137	3.03371372	3.57445508	4.270428344	2.604954765	1.90864	2.310058111	2.673149936	1.891213958	2.229985289	1.254517317	1.693045292	2.254989606	4.812162637	9.69724074	5.51079392	3.600142787	1.580231678	3.471419454	4.938827693	2.61790111	3.145323797	2.443046747	2.471302035	2.542683965
Zm00001d009604	1.757456628	2.848118104	1.979772506	1.607305203	1.25503472	2.268860973	2.30403	4.007261679	3.808873165	2.04923582	1.506106044	1.952123075	1.050300801	1.757456628	1.26966344	1.459964971	1.14166494	0.550758595	0.701392979	0.816365514	0.356319134	1.283656432	0.076620179	0.133963562	0.16145985	0.349772853
Zm00001d011771	13.76436324	19.06551068	16.04660516	13.50455454	16.88093405	19.25046064	17.3784	16.05906366	13.34358289	18.7369679	21.21934262	20.72634654	18.39558726	13.76436324	14.64310654	18.58740924	18.12943553	26.50369478	30.63765768	23.14745488	20.10118493	21.20849109	23.03907937	20.46181543	16.72855002	7.862828837
Zm00001d029896	0.05738147	0.385580372	0.215650661	0.445034705	2.065061628	2.450886308	3.61419	3.464349726	4.307553774	9.85570053	14.47915085	6.314287	9.459152448	0.05738147	0.503866595	2.646811939	4.601185485	1.856295057	3.371838483	18.07253458	10.16918634	14.07737948	11.44192614	11.74560655	18.54229322	48.49070769
Zm00001d031135	14.21824111	21.31701429	18.51193086	30.16936055	43.20835685	37.67551243	26.9567	29.72476959	28.12316138	18.68942279	19.54053241	20.68044986	23.87130568	14.21824111	14.01995987	17.011425	18.53101774	28.6215182	24.26451825	15.1411311	11.68915405	17.35776016	16.43873863	16.97981092	17.37672364	16.25297989
Zm00001d023539	9.695789007	16.34681818	12.03220731	13.21083801	12.2738415	9.486453967	5.06993	5.392289056	6.082525992	6.105315703	4.983073267	8.73039575	10.92974207	9.695789007	9.51320912	7.174022258	6.289831925	5.427779198	4.91270027	2.897795033	2.160317691	5.078251634	3.858696897	3.394820028	3.435803719	13.6181033
Zm00001d025953	24.59159631	40.17175314	28.96777264	28.54055652	41.86262292	56.47085611	43.4738	52.35380428	54.31141974	42.03931501	41.11117136	19.72401064	36.11568777	24.59159631	28.50875009	18.05471736	23.93416469	25.91571584	36.29536338	16.61862822	19.01607236	46.6395676	26.77594483	20.2141246	19.5434566	51.61735989
Zm00001d025988	0.704797692	0.381776289	0.299230414	0.682020328	1.64686649	0.820291477	2.5088	1.762513785	1.696027514	4.415302535	3.458353215	4.321297994	4.041283242	0.704797692	0.670082917	1.48366062	2.443130817	2.244033631	3.377064182	3.750908466	4.155120683	4.924222397	5.03665448	5.566134709	5.561281281	3.054875406
Zm00001d002790	0.359844337	0.187157653	0.214739838	0.448748276	1.135589601	0.407611711	1.36628	0.892169972	1.044303262	2.351614264	2.077367128	1.862010598	1.810197063	0.359844337	0.583683981	2.613556502	2.802789732	4.040779275	3.081203219	3.611622359	3.562709648	3.361057508	3.866810786	4.265881036	4.210765722	2.653659968
Zm00001d002811	75.63130796	114.8042295	90.14362572	75.55453965	54.9684102	46.37195671	35.5333	48.54570345	70.13644592	47.96691909	45.20082445	26.13464492	57.51779135	75.63130796	75.5276169	41.68593363	32.00088546	32.22611402	24.45394987	20.00161028	22.98562259	53.69223438	42.93422269	41.91405824	31.492468	68.94224737
Zm00001d005005	1.216624484	1.927250862	1.258189372	2.206462147	1.968327135	1.657756005	0.720725	0.635545896	0.753888411	0.1584081	0.091554715	0.101994234	0.038399642	1.216624484	0.963554191	0.395908016	0.372895837	0.487865487	0.501431356	0.031375263	0.101073551	0.028047602	0.019388053	0	0	0.005097632
Zm00001d041883	16.51216437	25.79190602	18.58251182	24.49022657	24.22976823	27.4373112	16.9386	19.78209918	18.18594399	14.33101695	13.79983874	21.35721733	12.11158059	16.51216437	8.44561184	10.21474478	11.01694469	9.672107764	8.891594565	7.740307217	5.35177696	13.60313498	9.641706035	7.845058288	5.536169773	21.31051454
Zm00001d017409	5.057786172	10.03090901	6.824553017	7.239181045	14.7950586	23.37686153	19.8759	21.52474361	23.58051591	25.11105511	23.81329806	10.39850776	26.81094734	5.057786172	3.556038983	4.125935934	5.97553651	15.29676232	16.54631471	9.031806289	10.49034112	25.47669152	19.15482092	18.3577871	20.28921892	40.79635792
Zm00001d037605	14.80052502	20.44033932	21.59433136	19.03620326	19.04294875	28.00384816	17.9254	18.86621894	21.18804909	18.78398822	21.3764603	11.70090068	23.81654218	14.80052502	15.27227463	18.0351244	22.90457626	14.98886415	17.57584399	16.37176378	22.27557011	16.1114192	18.69540695	19.60777477	23.62273034	20.56866797
Zm00001d038801	4.110655531	5.332112296	5.433842021	5.865205305	9.587510301	9.453446191	10.0708	9.117412259	6.680214826	4.67976035	4.139408758	5.050196946	6.671858644	4.110655531	4.013918754	7.692683469	8.345399935	7.28822443	4.255845311	21.79998645	7.860453884	6.116421261	5.947458079	5.91731372	5.032280175	14.21782468
Zm00001d010785	6.904318059	7.371523211	5.999569557	5.280219757	5.333924882	2.182480976	2.41018	2.376043449	2.415901759	2.091711542	2.533780931	3.823789858	5.86027406	6.904318059	6.966989817	7.651656596	4.075879532	2.21766319	2.713278528	8.645633375	7.320448357	5.492308141	5.777849824	5.404553395	6.366465011	15.42757227
Zm00001d012757	0.042751565	0.06832253	0.097927094	0.310740334	0.161667795	0.090515084	0.514809	0.142862984	0.287802263	0.247850615	0.583094498	0.054117198	0.567135051	0.042751565	0.537509513	1.99654914	4.043692245	0.344783134	0.118603456	14.74355412	11.40419158	0.832500073	1.63045517	0.794085372	2.647137536	6.204698194
Zm00001d047081	2.03249267	2.284053425	3.089787242	10.12407232	18.01415811	28.12459786	25.5485	24.86067484	22.22256803	19.55971854	24.48968705	9.641391286	26.65339695	2.03249267	4.898787025	26.52400536	30.9280134	28.86234056	25.00596976	52.10718107	31.1178363	34.63480016	31.77208582	29.93106265	45.18302014	80.87872294
Zm00001d048391	5.189501652	8.124980629	6.624672741	5.738584337	5.889814272	5.895469658	4.61316	4.201021555	4.954875599	3.816402196	4.062342798	5.294713022	6.297507975	5.189501652	14.37844425	12.92890917	12.38687741	9.612120901	9.194264438	4.701895603	5.886275913	4.917786454	3.837522445	2.833652495	3.693270852	8.287908656
Zm00001d051981	67.41037932	69.08485605	70.56046052	72.47263878	49.20866411	46.98621447	35.1899	34.68909392	35.26994075	23.65164093	23.25132832	26.28187194	24.99027149	67.41037932	83.14625009	65.86798828	51.8636901	52.81850048	34.02107684	65.43696667	67.8411023	26.50449213	26.57181058	20.77859542	26.58951484	42.92935811
Zm00001d018421	3.810850213	3.171182078	5.146838859	12.55644586	17.60310331	18.35062879	18.3747	13.02714484	15.08702672	10.05134914	11.07361215	12.07941123	6.346479184	3.810850213	6.515789618	26.34990414	33.43284307	21.9752923	15.19327919	30.89886429	28.6436001	12.8598594	11.09755032	8.707485949	9.789564615	14.69215348
Zm00001d016361	0.421285086	0.933747533	0.639646618	0.572989718	1.662264348	3.003664671	3.0667	3.061748797	3.161004903	11.10424747	10.10123642	4.893695214	13.52342583	0.421285086	0.430783393	0.829024252	0.691149737	2.044757899	4.363536797	3.013658087	4.792438212	13.05239595	14.61137896	20.79326428	30.56174871	21.18501994
Zm00001d046354	3.106205491	7.241512652	4.82528076	4.29317751	4.55703737	6.804009213	5.6749	7.092068472	8.173998733	13.10030205	16.77150299	10.92229026	32.49655742	3.106205491	3.488795156	2.590807627	1.316092374	6.498591819	8.546034097	3.203368047	5.119942528	11.97356286	15.59836359	26.52486586	49.10294296	53.03932601
Zm00001d014656	285.4026607	426.0647918	352.2569043	239.9241475	144.3889206	153.9011659	117.317	140.2497445	136.8412665	85.58160098	80.93042827	78.06286875	81.77223092	285.4026607	429.3438545	257.6316725	181.8351197	180.557318	161.5549437	90.8024002	128.8604022	77.15828961	77.18389844	74.81819465	82.61433221	63.52853249
Zm00001d036494	202.5947345	320.7373696	251.3934233	163.2067376	96.78088079	109.0253901	78.9206	86.47745797	82.74378207	60.44619606	54.1477627	83.74916989	84.5557966	202.5947345	248.0347798	136.8772224	101.5304827	91.52662805	87.44400332	59.13678031	85.83490052	65.1029231	60.53442253	60.77170604	67.69458001	68.99632228
Zm00001d013331	1.543446552	1.735384336	1.992448909	1.627308325	1.270602586	2.586080923	1.77752	1.347230959	1.210172713	0.954630052	0.900802101	1.162478371	1.736371648	1.543446552	2.058190435	1.932037011	2.379385825	1.053995436	1.176812085	1.624609546	1.432048635	0.659481553	0.572682745	0.629536696	0.724912626	1.393479863
Zm00001d033706	69.57504344	102.1277283	82.21555266	75.12743373	65.9608779	71.03395527	47.9545	71.71047304	53.53496347	21.32497472	19.17973593	24.14105985	21.3263825	69.57504344	0.975745461	0.336692562	0.246612174	1.98384005	0.261348095	2.246813044	0.032641723	21.23156947	7.653277285	6.276610989	1.083085147	71.04912836
Zm00001d024905	2.187035891	3.526324128	3.305536498	2.401553014	3.337655735	4.810845738	5.22807	4.083114178	4.606413657	7.002627145	6.765581148	7.97985979	6.241733453	2.187035891	1.648636039	1.8340985	2.733828218	3.959648949	4.525323133	4.825898028	4.515007595	6.826108587	6.129634466	6.148700848	4.714952043	4.593837187
Zm00001d005865	12.92282562	15.88451648	13.79234939	17.81320274	15.98098511	12.87131662	9.3873	7.883103164	7.431163818	5.371221448	4.963290012	6.761821396	8.057849187	12.92282562	17.13653342	15.51999294	13.82232019	13.89770446	10.26554396	5.208135422	6.825097533	3.925697746	3.837712702	3.659184077	3.99313632	5.190773196
Zm00001d049991	20.03001934	11.70821504	14.72389289	24.29926022	25.87945199	14.8189684	25.2744	21.9558866	20.96524707	21.51158662	21.05919743	22.5434976	19.35826645	20.03001934	23.95879917	27.12941474	32.02258349	29.20904848	30.81491076	17.99863177	20.27765804	18.33842886	19.28844828	17.06211325	16.60260784	11.0194467
Zm00001d050599	2.359906023	3.310646234	1.987268798	2.540547514	2.6885413	4.013511716	4.26703	5.325046953	3.247878101	0.931795809	0.757646496	0.776288172	0.696990901	2.359906023	0	0	0	0	0	0	0	0.868891322	0	0	0	3.465181551
Zm00001d053298	7.516504546	4.685003137	4.692522823	13.05543611	19.67549956	7.000683223	39.6375	32.01955957	26.29960781	32.5175952	33.53935208	23.12799486	29.28583642	7.516504546	13.42385357	22.72020928	33.27027648	26.86004905	39.87142486	29.5670485	24.03625065	29.41800239	29.82799807	34.20451326	27.41374375	19.226998
Zm00001d013138	4.78861886	6.760115064	6.621088919	7.346176594	9.01135354	10.22978306	6.54366	6.001560261	5.384911328	6.123871936	5.400693098	6.551638424	6.601434885	4.78861886	3.812439332	3.272090424	4.926026368	5.856032459	5.895120753	5.221551968	2.412634828	5.276866571	4.446455807	4.675085991	3.823158339	3.431063343
Zm00001d013451	40.68750741	58.92270997	42.75484802	51.92502141	50.6120793	52.38145225	34.6644	46.99666309	35.57481144	13.57354897	10.90897788	13.19177996	11.3949159	40.68750741	0.981951722	0.596094176	0.201431927	0.655531463	0.085446059	0.885293019	0.038531896	10.25639041	2.946818907	2.33016378	0.416793879	32.33302208
Zm00001d015965	4.196141893	2.032372607	2.213221776	7.408195336	14.82153126	4.697699202	32.1151	23.25398949	21.29352177	30.55113823	34.6980558	22.54695476	28.74294054	4.196141893	8.786101981	22.61527516	37.3635594	27.39284187	38.92515249	32.0934959	30.12796666	30.86132222	31.95137478	31.17802696	30.02621971	12.54466529
Zm00001d018198	7.716423786	12.193462	9.581608147	10.02585458	10.65644709	9.312707385	5.65013	4.098776997	4.829236294	5.835694049	5.232478006	5.496849172	6.340665828	7.716423786	10.85129406	11.71806411	11.07459624	11.81745695	10.78757144	5.820175886	5.94187808	5.874141592	5.89866283	4.955048291	4.814398009	5.522507475
Zm00001d018208	160.2325063	198.6274524	163.6007227	155.7191643	153.6531366	196.71476	183.171	187.4573571	180.1201201	166.0919345	168.2819063	232.5459818	202.2331917	160.2325063	151.328018	213.4672949	207.056551	187.4241762	224.0264129	186.4698636	180.5816931	175.6319026	179.697455	163.491623	167.3602303	97.251994
Zm00001d035224	1.787153284	1.338818167	1.475575605	1.630133539	1.727328799	1.988284158	2.58418	1.645447714	2.426459337	3.300417155	2.379555054	0.368406128	3.205107738	1.787153284	1.89047296	1.470839722	1.303017343	2.736693132	2.773030862	2.406682369	2.089848869	3.533397761	3.17220595	3.528765674	3.22703203	3.549864903
Zm00001d035234	1.017749554	0.762314742	0.873712494	1.053105426	1.326183024	1.382197916	1.63843	1.106046392	1.573171946	1.769087072	1.209044017	0.249013951	1.66594789	1.017749554	0.992927505	1.934101505	1.860150823	1.707774852	2.025789011	4.26021173	2.670841699	2.031330992	2.097020561	1.704397314	1.669832829	2.148120761
Zm00001d035295	4.638238172	2.648988724	3.72748858	3.808691029	4.647165842	1.647525525	5.28353	4.234725698	4.500363608	3.492528749	3.087565936	2.227348205	4.090549332	4.638238172	5.164373536	5.214555099	5.585770173	5.213876901	6.23933051	4.191865609	4.724355937	3.808106349	3.991910163	3.06496124	2.231638246	1.788369557
Zm00001d037158	12.94368241	19.39780182	15.56745276	15.63642801	18.99097491	22.93225387	17.4381	17.4527222	14.92814754	18.78041971	19.32516113	12.86716523	22.59700109	12.94368241	9.190419145	12.19309482	11.43677348	12.46421135	14.04761094	7.506154949	8.596079635	14.63353597	10.21804954	9.79304811	10.31173012	15.23892225
Zm00001d020688	12.90854357	12.9245025	14.35516605	16.18832682	16.49793055	15.65831817	12.5925	13.52611158	12.73930588	7.024153635	6.886838412	7.837258195	7.901910112	12.90854357	16.2195976	15.34904764	15.49767799	18.21512098	14.91782281	7.736818915	9.93913634	4.612696748	4.921459643	3.690962855	4.257669842	5.419306016
Zm00001d044953	3.501322513	5.436743435	4.421670338	4.543307178	5.298466092	4.387835761	3.43372	4.655149835	4.263488257	4.237947764	5.194842841	4.596797312	3.202369563	3.501322513	2.50350925	3.111835773	3.010360065	3.883880202	4.088766847	2.829024055	3.490905236	4.964723332	3.737402654	3.734219169	4.073778877	7.152060037
Zm00001d029287	71.91488693	118.7898363	81.7649926	79.77544002	68.30200806	61.56196768	38.0032	47.54174582	44.32182686	24.98237896	23.66077385	25.16783424	22.18890768	71.91488693	24.57480416	15.32380033	12.85321643	14.59201763	10.3501848	10.2417104	4.52754244	22.41842672	13.57201779	11.80629752	7.557629647	34.40113238
Zm00001d006945	1.862814303	2.817191064	2.698602825	3.394079501	3.878790868	4.101242909	2.59646	2.553039539	2.045273026	2.251097833	2.240268406	2.180879302	2.103845285	1.862814303	2.166771992	3.82958252	4.561892937	3.942532279	3.963305767	5.076697994	4.328101552	3.380126969	3.150941966	2.706459	2.895516172	3.809006163
Zm00001d040254	1.66480718	2.5963052	2.385229614	3.760647278	4.626315588	5.652801383	3.1039	3.204396781	3.286664829	4.687946923	4.834098566	5.080846394	5.202343227	1.66480718	2.698155064	5.443424566	5.89271299	6.096507097	6.627017647	3.434926449	4.369264014	6.113246629	5.576121763	5.745497804	7.274545479	6.448249555
Zm00001d022266	2.733886793	4.08887925	3.127393906	6.341729818	7.823156211	7.224992397	4.05699	3.576710719	3.874734307	3.862110566	3.445126099	4.004181709	3.550981386	2.733886793	3.664830589	7.248948901	8.009552642	7.26331216	6.024157894	5.188278934	4.781687803	4.469025696	4.471491351	4.899071508	4.34336767	3.251606056
Zm00001d047421	21.60516292	35.95442949	25.51869544	27.31952005	23.12119531	19.2355546	11.5415	12.56255737	13.12356461	8.808868667	8.824845814	9.661895779	7.321522294	21.60516292	12.51760226	8.105661032	8.043831034	7.775724254	5.909170357	5.412648304	3.199253863	8.442971345	5.910693769	5.506350742	3.145081697	11.24931609
Zm00001d048199	27.12618162	8.641079148	22.01124418	30.71355423	33.21614275	53.44739536	38.2913	43.32161313	32.13102015	14.05991541	12.26520096	11.11769092	9.624401318	27.12618162	42.28267205	52.90231272	55.02384528	69.65138863	55.89472674	25.47790891	28.47489969	14.98447906	12.76656045	12.82494285	13.51614531	9.914288143
Zm00001d027292	0.743926971	0.726298609	0.589142888	0.928453044	0.999106047	0.35976116	0.59823	0.709235929	0.279108757	0.651327995	0.710724163	0.452399444	0.660263547	0.743926971	0.041470061	0.046310662	0.124218416	0.091870868	0.210882449	0.335569056	0.169343027	0.527936944	0.345024933	0.383131353	0.289830756	3.676165532
Zm00001d028526	0.49900825	0.813417005	0.612024579	0.928448511	1.366280601	1.02273166	0.859215	0.657727273	0.762242713	0.978296597	0.628793297	0.295263503	1.175245839	0.49900825	0.370769468	0.531996261	0.458929092	0.244268123	0.085548801	0.539652609	0.140603746	0.647438538	0.409206353	0.400156178	0.195457644	0.600439656
Zm00001d028603	55.62746992	16.29636125	30.58393582	44.84793515	43.82548551	22.50855757	55.399	61.0238187	53.41814964	20.19018967	17.1417996	26.19448943	9.053955182	55.62746992	78.09792187	75.37544028	97.1085814	76.09795744	73.59379539	36.78470299	39.93142014	14.87309607	12.75928593	9.06430855	7.371705583	6.962767238
Zm00001d029855	0.675830582	1.126578288	1.515623649	3.370722381	6.493524455	8.537603746	11.971	5.830069009	6.430585838	10.82842291	9.774201975	4.568210234	9.842128369	0.675830582	1.990652539	10.09860717	18.25220366	11.98357614	11.80952788	17.4658831	15.64742839	8.571115956	6.449702197	4.837137604	6.14020868	16.04790334
Zm00001d030744	53.1767236	85.46203518	70.6686012	45.92559577	39.11505245	33.49667229	28.1428	27.94483767	25.59006432	19.28231965	17.0547324	12.14307053	14.36973258	53.1767236	65.28672651	58.92511038	37.72590527	54.6278649	38.09380123	26.6942306	20.86663157	13.06658969	11.74331514	9.041275094	10.23473615	12.82146762
Zm00001d033166	0.360154689	0.144407577	0.258036798	0.421194127	1.019647858	0.516606002	1.02211	1.25707627	0.635795094	0.676085034	0.542385882	0.350970156	0.604269971	0.360154689	0.845101711	0.502784337	0.78897188	1.203371475	0.923542789	0.59187875	0.439190337	0.462672797	0.472515949	0.641792465	0.612007551	0.705547
Zm00001d033834	2.499034636	3.906845598	4.234873362	7.442218772	15.29937488	15.57392207	11.3644	9.369191039	11.35001519	7.851144509	8.047661395	8.287307968	8.800863546	2.499034636	7.831707345	22.07508799	29.67784706	21.74030262	19.13181824	12.96820968	9.325826598	7.941769569	8.167977622	7.947605874	7.056740241	4.584664857
